,file_name,glamorous,rugged,healthy,fun
8888,gentle_206602599.jpg,0,0,0,0
8889,healthy_16007324997.jpg,0,0,1,0
8890,healthy_7529097258.jpg,0,0,1,0
8891,drab_8182899003.jpg,0,0,0,0
8892,unhealthy_4461745921.jpg,0,0,0,0
8893,drab_2809915668.jpg,0,0,0,0
8894,dull_8410980659.jpg,0,0,0,0
8895,unhealthy_6256903044.jpg,0,0,0,0
8896,unhealthy_3835163157.jpg,0,0,0,0
8897,dull_2344593978.jpg,0,0,0,0
8898,drab_4502240370.jpg,0,0,0,0
8899,healthy_6971526888.jpg,0,0,1,0
8900,fun_15129000993.jpg,0,0,0,1
8901,rugged_2750996586.jpg,0,1,0,0
8902,healthy_362369989.jpg,0,0,1,0
8903,glamorous_4446567822.jpg,1,0,0,0
8904,gentle_3262522117.jpg,0,0,0,0
8905,fun_16440416250.jpg,0,0,0,1
8906,fun_9413222244.jpg,0,0,0,1
8907,healthy_6303818806.jpg,0,0,1,0
8908,gentle_4829461016.jpg,0,0,0,0
8909,dull_6408677203.jpg,0,0,0,0
8910,gentle_3268808306.jpg,0,0,0,0
8911,healthy_24553216311.jpg,0,0,1,0
8912,drab_3384885632.jpg,0,0,0,0
8913,rugged_9325410849.jpg,0,1,0,0
8914,glamorous_409222143.jpg,1,0,0,0
8915,rugged_12260601233.jpg,0,1,0,0
8916,healthy_9129368954.jpg,0,0,1,0
8917,drab_4889021978.jpg,0,0,0,0
8918,rugged_2914415572.jpg,0,1,0,0
8919,fun_3762531868.jpg,0,0,0,1
8920,unhealthy_17325632901.jpg,0,0,0,0
8921,fun_2994947465.jpg,0,0,0,1
8922,drab_5912059083.jpg,0,0,0,0
8923,fun_4379482891.jpg,0,0,0,1
8924,dull_3155409251.jpg,0,0,0,0
8925,fun_8651443965.jpg,0,0,0,1
8926,fun_15319587175.jpg,0,0,0,1
8927,healthy_7570195796.jpg,0,0,1,0
8928,gentle_14049784177.jpg,0,0,0,0
8929,glamorous_4050040433.jpg,1,0,0,0
8930,unhealthy_8657351005.jpg,0,0,0,0
8931,fun_2974099507.jpg,0,0,0,1
8932,glamorous_3667243371.jpg,1,0,0,0
8933,unhealthy_14629710433.jpg,0,0,0,0
8934,unhealthy_14122021602.jpg,0,0,0,0
8935,drab_8753783665.jpg,0,0,0,0
8936,dull_7683327460.jpg,0,0,0,0
8937,rugged_7859910264.jpg,0,1,0,0
8938,glamorous_2984248009.jpg,1,0,0,0
8939,drab_13252133803.jpg,0,0,0,0
8940,fun_2522605829.jpg,0,0,0,1
8941,dull_3797379509.jpg,0,0,0,0
8942,rugged_7847763756.jpg,0,1,0,0
8943,rugged_4742071345.jpg,0,1,0,0
8944,dull_5839322768.jpg,0,0,0,0
8945,healthy_8820252372.jpg,0,0,1,0
8946,unhealthy_7161544759.jpg,0,0,0,0
8947,glamorous_6254836709.jpg,1,0,0,0
8948,glamorous_3474565087.jpg,1,0,0,0
8949,rugged_9371762331.jpg,0,1,0,0
8950,unhealthy_3384195058.jpg,0,0,0,0
8951,unhealthy_4546311123.jpg,0,0,0,0
8952,dull_5264127015.jpg,0,0,0,0
8953,unhealthy_9386876798.jpg,0,0,0,0
8954,gentle_8157625005.jpg,0,0,0,0
8955,healthy_115161693.jpg,0,0,1,0
8956,healthy_16825722382.jpg,0,0,1,0
8957,gentle_14905598170.jpg,0,0,0,0
8958,gentle_4822028376.jpg,0,0,0,0
8959,glamorous_3916087755.jpg,1,0,0,0
8960,gentle_3267104026.jpg,0,0,0,0
8961,rugged_8817574195.jpg,0,1,0,0
8962,dull_3795204.jpg,0,0,0,0
8963,fun_5863729429.jpg,0,0,0,1
8964,fun_5669839244.jpg,0,0,0,1
8965,rugged_181687838.jpg,0,1,0,0
8966,fun_7838786274.jpg,0,0,0,1
8967,glamorous_13488237063.jpg,1,0,0,0
8968,fun_6749297485.jpg,0,0,0,1
8969,gentle_6786791881.jpg,0,0,0,0
8970,fun_3875589696.jpg,0,0,0,1
8971,dull_16247332360.jpg,0,0,0,0
8972,glamorous_5186132567.jpg,1,0,0,0
8973,fun_8652543062.jpg,0,0,0,1
8974,rugged_8431723442.jpg,0,1,0,0
8975,rugged_15506891797.jpg,0,1,0,0
8976,healthy_3932789957.jpg,0,0,1,0
8977,dull_6254110043.jpg,0,0,0,0
8978,gentle_1689974081.jpg,0,0,0,0
8979,dull_2695853051.jpg,0,0,0,0
8980,healthy_8264457341.jpg,0,0,1,0
8981,rugged_264658653.jpg,0,1,0,0
8982,unhealthy_11243805343.jpg,0,0,0,0
8983,glamorous_25518750104.jpg,1,0,0,0
8984,gentle_443753573.jpg,0,0,0,0
8985,dull_19162211354.jpg,0,0,0,0
8986,glamorous_8002422779.jpg,1,0,0,0
8987,dull_12157647226.jpg,0,0,0,0
8988,unhealthy_5767573324.jpg,0,0,0,0
8989,healthy_3554127024.jpg,0,0,1,0
8990,healthy_8598082880.jpg,0,0,1,0
8991,gentle_3669695946.jpg,0,0,0,0
8992,glamorous_8343888028.jpg,1,0,0,0
8993,dull_3417991695.jpg,0,0,0,0
8994,gentle_18075517872.jpg,0,0,0,0
8995,drab_7982093015.jpg,0,0,0,0
8996,rugged_16545015924.jpg,0,1,0,0
8997,gentle_3666799422.jpg,0,0,0,0
8998,healthy_4499395529.jpg,0,0,1,0
8999,drab_15825545561.jpg,0,0,0,0
9000,glamorous_2984243057.jpg,1,0,0,0
9001,gentle_6236508021.jpg,0,0,0,0
9002,drab_5353190873.jpg,0,0,0,0
9003,dull_406104608.jpg,0,0,0,0
9004,healthy_8599570815.jpg,0,0,1,0
9005,drab_4741158773.jpg,0,0,0,0
9006,glamorous_2592443580.jpg,1,0,0,0
9007,gentle_10645661205.jpg,0,0,0,0
9008,healthy_3844468187.jpg,0,0,1,0
9009,healthy_3974578326.jpg,0,0,1,0
9010,dull_14560826251.jpg,0,0,0,0
9011,glamorous_8245076087.jpg,1,0,0,0
9012,dull_5676888926.jpg,0,0,0,0
9013,unhealthy_8369794443.jpg,0,0,0,0
9014,gentle_14106308057.jpg,0,0,0,0
9015,drab_6173922028.jpg,0,0,0,0
9016,healthy_15492362734.jpg,0,0,1,0
9017,rugged_10515823183.jpg,0,1,0,0
9018,healthy_17267712916.jpg,0,0,1,0
9019,gentle_3842498313.jpg,0,0,0,0
9020,drab_24750163884.jpg,0,0,0,0
9021,gentle_14358912823.jpg,0,0,0,0
9022,dull_7272178154.jpg,0,0,0,0
9023,healthy_13325578283.jpg,0,0,1,0
9024,glamorous_4013656036.jpg,1,0,0,0
9025,gentle_4317795054.jpg,0,0,0,0
9026,rugged_22623567488.jpg,0,1,0,0
9027,fun_5947206383.jpg,0,0,0,1
9028,unhealthy_14961179073.jpg,0,0,0,0
9029,rugged_14637976322.jpg,0,1,0,0
9030,unhealthy_14685406705.jpg,0,0,0,0
9031,dull_2121168639.jpg,0,0,0,0
9032,dull_15626088597.jpg,0,0,0,0
9033,gentle_162789392.jpg,0,0,0,0
9034,healthy_3312274078.jpg,0,0,1,0
9035,drab_7142746743.jpg,0,0,0,0
9036,gentle_4928825673.jpg,0,0,0,0
9037,glamorous_9269715053.jpg,1,0,0,0
9038,gentle_3051100906.jpg,0,0,0,0
9039,glamorous_15897539274.jpg,1,0,0,0
9040,fun_9260978325.jpg,0,0,0,1
9041,gentle_465896041.jpg,0,0,0,0
9042,glamorous_9743482430.jpg,1,0,0,0
9043,gentle_8452565370.jpg,0,0,0,0
9044,healthy_3903911700.jpg,0,0,1,0
9045,unhealthy_14978193469.jpg,0,0,0,0
9046,fun_6797769126.jpg,0,0,0,1
9047,rugged_1690284421.jpg,0,1,0,0
9048,healthy_6467014041.jpg,0,0,1,0
9049,healthy_6928802982.jpg,0,0,1,0
9050,glamorous_6987109557.jpg,1,0,0,0
9051,glamorous_1736624420.jpg,1,0,0,0
9052,glamorous_3667248503.jpg,1,0,0,0
9053,drab_5737402811.jpg,0,0,0,0
9054,rugged_3023163594.jpg,0,1,0,0
9055,gentle_3843323456.jpg,0,0,0,0
9056,healthy_15801971914.jpg,0,0,1,0
9057,dull_7629525060.jpg,0,0,0,0
9058,rugged_16414425000.jpg,0,1,0,0
9059,glamorous_4329124393.jpg,1,0,0,0
9060,glamorous_8092682231.jpg,1,0,0,0
9061,fun_6953711757.jpg,0,0,0,1
9062,unhealthy_4953004836.jpg,0,0,0,0
9063,dull_19282438676.jpg,0,0,0,0
9064,healthy_2314387650.jpg,0,0,1,0
9065,gentle_5303354602.jpg,0,0,0,0
9066,dull_16011453577.jpg,0,0,0,0
9067,unhealthy_5409250917.jpg,0,0,0,0
9068,rugged_22950342985.jpg,0,1,0,0
9069,drab_8419614649.jpg,0,0,0,0
9070,dull_6344516117.jpg,0,0,0,0
9071,dull_2243924734.jpg,0,0,0,0
9072,rugged_3382056350.jpg,0,1,0,0
9073,glamorous_15581101721.jpg,1,0,0,0
9074,glamorous_2984740707.jpg,1,0,0,0
9075,glamorous_3409965145.jpg,1,0,0,0
9076,healthy_17238804058.jpg,0,0,1,0
9077,glamorous_3027030389.jpg,1,0,0,0
9078,healthy_2356351360.jpg,0,0,1,0
9079,unhealthy_15088572954.jpg,0,0,0,0
9080,fun_9071313637.jpg,0,0,0,1
9081,drab_12540141715.jpg,0,0,0,0
9082,unhealthy_10669668005.jpg,0,0,0,0
9083,healthy_2108973213.jpg,0,0,1,0
9084,drab_4937208928.jpg,0,0,0,0
9085,rugged_27616473.jpg,0,1,0,0
9086,unhealthy_4869037508.jpg,0,0,0,0
9087,drab_14059252911.jpg,0,0,0,0
9088,dull_3342156223.jpg,0,0,0,0
9089,healthy_537157227.jpg,0,0,1,0
9090,dull_6935212939.jpg,0,0,0,0
9091,unhealthy_2940126530.jpg,0,0,0,0
9092,healthy_9608679521.jpg,0,0,1,0
9093,unhealthy_7658442500.jpg,0,0,0,0
9094,healthy_9405659819.jpg,0,0,1,0
9095,dull_9251634044.jpg,0,0,0,0
9096,healthy_7729419440.jpg,0,0,1,0
9097,dull_1528548212.jpg,0,0,0,0
9098,healthy_2625659449.jpg,0,0,1,0
9099,rugged_20343748975.jpg,0,1,0,0
9100,fun_11776227053.jpg,0,0,0,1
9101,healthy_2758596918.jpg,0,0,1,0
9102,fun_3952178341.jpg,0,0,0,1
9103,unhealthy_4531252851.jpg,0,0,0,0
9104,dull_428544459.jpg,0,0,0,0
9105,dull_7512620700.jpg,0,0,0,0
9106,unhealthy_4300363225.jpg,0,0,0,0
9107,rugged_5226351733.jpg,0,1,0,0
9108,dull_7154523550.jpg,0,0,0,0
9109,rugged_8050708655.jpg,0,1,0,0
9110,rugged_7126537191.jpg,0,1,0,0
9111,fun_5825100092.jpg,0,0,0,1
9112,rugged_7677654162.jpg,0,1,0,0
9113,gentle_3956061205.jpg,0,0,0,0
9114,glamorous_4355160605.jpg,1,0,0,0
9115,glamorous_7413459888.jpg,1,0,0,0
9116,glamorous_2624512266.jpg,1,0,0,0
9117,rugged_6979558516.jpg,0,1,0,0
9118,dull_6143679040.jpg,0,0,0,0
9119,drab_4828242760.jpg,0,0,0,0
9120,fun_7238653688.jpg,0,0,0,1
9121,glamorous_3138390970.jpg,1,0,0,0
9122,drab_5264594841.jpg,0,0,0,0
9123,healthy_8406261988.jpg,0,0,1,0
9124,unhealthy_8742787044.jpg,0,0,0,0
9125,unhealthy_16122305769.jpg,0,0,0,0
9126,healthy_16188789155.jpg,0,0,1,0
9127,rugged_6182765425.jpg,0,1,0,0
9128,glamorous_2833002125.jpg,1,0,0,0
9129,healthy_5997332874.jpg,0,0,1,0
9130,glamorous_2263621717.jpg,1,0,0,0
9131,fun_7816821704.jpg,0,0,0,1
9132,gentle_5710363934.jpg,0,0,0,0
9133,unhealthy_1579962786.jpg,0,0,0,0
9134,dull_9511549384.jpg,0,0,0,0
9135,fun_8187726153.jpg,0,0,0,1
9136,healthy_13071843914.jpg,0,0,1,0
9137,glamorous_3081702939.jpg,1,0,0,0
9138,fun_6074227557.jpg,0,0,0,1
9139,fun_3227685740.jpg,0,0,0,1
9140,glamorous_2220667175.jpg,1,0,0,0
9141,unhealthy_4222814188.jpg,0,0,0,0
9142,unhealthy_5984920118.jpg,0,0,0,0
9143,dull_10442163513.jpg,0,0,0,0
9144,healthy_13966508752.jpg,0,0,1,0
9145,dull_1527690095.jpg,0,0,0,0
9146,rugged_6296319709.jpg,0,1,0,0
9147,healthy_3761282981.jpg,0,0,1,0
9148,dull_11760976645.jpg,0,0,0,0
9149,unhealthy_9672053170.jpg,0,0,0,0
9150,dull_3552451159.jpg,0,0,0,0
9151,unhealthy_7265460048.jpg,0,0,0,0
9152,healthy_5396547681.jpg,0,0,1,0
9153,unhealthy_14977825917.jpg,0,0,0,0
9154,fun_4472967678.jpg,0,0,0,1
9155,unhealthy_2113168752.jpg,0,0,0,0
9156,drab_3214574918.jpg,0,0,0,0
9157,dull_6450068733.jpg,0,0,0,0
9158,glamorous_7200890438.jpg,1,0,0,0
9159,dull_3084379021.jpg,0,0,0,0
9160,healthy_9499302389.jpg,0,0,1,0
9161,healthy_5435398635.jpg,0,0,1,0
9162,fun_17174815868.jpg,0,0,0,1
9163,dull_5443197259.jpg,0,0,0,0
9164,rugged_8178197912.jpg,0,1,0,0
9165,glamorous_1200187495.jpg,1,0,0,0
9166,drab_13090864934.jpg,0,0,0,0
9167,drab_15053374830.jpg,0,0,0,0
9168,healthy_3461915605.jpg,0,0,1,0
9169,unhealthy_8287851977.jpg,0,0,0,0
9170,glamorous_5272903850.jpg,1,0,0,0
9171,gentle_2235204567.jpg,0,0,0,0
9172,rugged_6824708279.jpg,0,1,0,0
9173,drab_14906080725.jpg,0,0,0,0
9174,dull_3737514259.jpg,0,0,0,0
9175,dull_8225177338.jpg,0,0,0,0
9176,glamorous_4232179531.jpg,1,0,0,0
9177,unhealthy_4198552543.jpg,0,0,0,0
9178,healthy_8599568905.jpg,0,0,1,0
9179,drab_2174023766.jpg,0,0,0,0
9180,drab_2217889532.jpg,0,0,0,0
9181,unhealthy_12760545655.jpg,0,0,0,0
9182,dull_2085008072.jpg,0,0,0,0
9183,unhealthy_5219999391.jpg,0,0,0,0
9184,gentle_4681660990.jpg,0,0,0,0
9185,unhealthy_67391983.jpg,0,0,0,0
9186,rugged_8680260917.jpg,0,1,0,0
9187,unhealthy_6142575772.jpg,0,0,0,0
9188,dull_123248862.jpg,0,0,0,0
9189,gentle_14289919953.jpg,0,0,0,0
9190,fun_6946953779.jpg,0,0,0,1
9191,drab_3718738371.jpg,0,0,0,0
9192,drab_15321675607.jpg,0,0,0,0
9193,rugged_4834580714.jpg,0,1,0,0
9194,rugged_2648917948.jpg,0,1,0,0
9195,unhealthy_8341496959.jpg,0,0,0,0
9196,dull_6922095504.jpg,0,0,0,0
9197,glamorous_7348129176.jpg,1,0,0,0
9198,fun_10386135834.jpg,0,0,0,1
9199,unhealthy_1333691628.jpg,0,0,0,0
9200,unhealthy_5112456944.jpg,0,0,0,0
9201,unhealthy_11051826934.jpg,0,0,0,0
9202,glamorous_2060538820.jpg,1,0,0,0
9203,glamorous_6104872990.jpg,1,0,0,0
9204,gentle_5939764756.jpg,0,0,0,0
9205,gentle_3163367155.jpg,0,0,0,0
9206,unhealthy_14265786197.jpg,0,0,0,0
9207,dull_2129798522.jpg,0,0,0,0
9208,glamorous_4239759223.jpg,1,0,0,0
9209,healthy_5156863073.jpg,0,0,1,0
9210,healthy_6025240300.jpg,0,0,1,0
9211,rugged_5255378614.jpg,0,1,0,0
9212,unhealthy_4354622745.jpg,0,0,0,0
9213,rugged_5167541464.jpg,0,1,0,0
9214,fun_9064776960.jpg,0,0,0,1
9215,gentle_3444480355.jpg,0,0,0,0
9216,healthy_6278880650.jpg,0,0,1,0
9217,rugged_13057218545.jpg,0,1,0,0
9218,gentle_5473978276.jpg,0,0,0,0
9219,healthy_6010024962.jpg,0,0,1,0
9220,gentle_7366675098.jpg,0,0,0,0
9221,healthy_4051939459.jpg,0,0,1,0
9222,unhealthy_83624573.jpg,0,0,0,0
9223,healthy_4005004544.jpg,0,0,1,0
9224,healthy_8553303905.jpg,0,0,1,0
9225,drab_5452067947.jpg,0,0,0,0
9226,dull_3251194159.jpg,0,0,0,0
9227,unhealthy_4277376594.jpg,0,0,0,0
9228,gentle_7138781763.jpg,0,0,0,0
9229,gentle_14420493949.jpg,0,0,0,0
9230,drab_4313097529.jpg,0,0,0,0
9231,unhealthy_8628510391.jpg,0,0,0,0
9232,fun_8237051918.jpg,0,0,0,1
9233,rugged_15112502614.jpg,0,1,0,0
9234,dull_1256358846.jpg,0,0,0,0
9235,rugged_22649742789.jpg,0,1,0,0
9236,fun_5066337863.jpg,0,0,0,1
9237,dull_5264738906.jpg,0,0,0,0
9238,dull_4348706995.jpg,0,0,0,0
9239,glamorous_16200913474.jpg,1,0,0,0
9240,drab_7970047286.jpg,0,0,0,0
9241,gentle_7630689152.jpg,0,0,0,0
9242,dull_8273360784.jpg,0,0,0,0
9243,glamorous_4566948184.jpg,1,0,0,0
9244,unhealthy_8469340067.jpg,0,0,0,0
9245,dull_13774308914.jpg,0,0,0,0
9246,rugged_6826823410.jpg,0,1,0,0
9247,gentle_3842586503.jpg,0,0,0,0
9248,dull_233361461.jpg,0,0,0,0
9249,healthy_9925529073.jpg,0,0,1,0
9250,gentle_13916979526.jpg,0,0,0,0
9251,dull_3235775455.jpg,0,0,0,0
9252,glamorous_2625457480.jpg,1,0,0,0
9253,unhealthy_5435100145.jpg,0,0,0,0
9254,glamorous_3841454332.jpg,1,0,0,0
9255,dull_6987600734.jpg,0,0,0,0
9256,drab_2566072544.jpg,0,0,0,0
9257,rugged_2272681571.jpg,0,1,0,0
9258,gentle_8750815560.jpg,0,0,0,0
9259,gentle_3723060719.jpg,0,0,0,0
9260,rugged_14300523060.jpg,0,1,0,0
9261,unhealthy_3817309588.jpg,0,0,0,0
9262,gentle_7145980857.jpg,0,0,0,0
9263,rugged_14355524421.jpg,0,1,0,0
9264,rugged_6038965434.jpg,0,1,0,0
9265,unhealthy_471910932.jpg,0,0,0,0
9266,dull_4068901807.jpg,0,0,0,0
9267,rugged_2687371475.jpg,0,1,0,0
9268,unhealthy_15246424730.jpg,0,0,0,0
9269,drab_13805195314.jpg,0,0,0,0
9270,gentle_3842621305.jpg,0,0,0,0
9271,dull_5100755342.jpg,0,0,0,0
9272,unhealthy_2438080888.jpg,0,0,0,0
9273,rugged_7947596494.jpg,0,1,0,0
9274,rugged_14341476383.jpg,0,1,0,0
9275,drab_16276344675.jpg,0,0,0,0
9276,rugged_22623661267.jpg,0,1,0,0
9277,healthy_12272396794.jpg,0,0,1,0
9278,rugged_8586642019.jpg,0,1,0,0
9279,rugged_361829803.jpg,0,1,0,0
9280,glamorous_4596288259.jpg,1,0,0,0
9281,fun_6888104486.jpg,0,0,0,1
9282,glamorous_3877771694.jpg,1,0,0,0
9283,rugged_14916715879.jpg,0,1,0,0
9284,unhealthy_4076896769.jpg,0,0,0,0
9285,dull_14296712303.jpg,0,0,0,0
9286,healthy_3863261955.jpg,0,0,1,0
9287,dull_2492995542.jpg,0,0,0,0
9288,drab_16958996298.jpg,0,0,0,0
9289,gentle_3843393140.jpg,0,0,0,0
9290,drab_4469221228.jpg,0,0,0,0
9291,healthy_5689021644.jpg,0,0,1,0
9292,gentle_11811967426.jpg,0,0,0,0
9293,rugged_13222839155.jpg,0,1,0,0
9294,drab_4026672749.jpg,0,0,0,0
9295,dull_5940949115.jpg,0,0,0,0
9296,unhealthy_15831702165.jpg,0,0,0,0
9297,drab_223059638.jpg,0,0,0,0
9298,rugged_2703230164.jpg,0,1,0,0
9299,drab_15218940400.jpg,0,0,0,0
9300,fun_5824545299.jpg,0,0,0,1
9301,glamorous_7231597124.jpg,1,0,0,0
9302,healthy_7440600508.jpg,0,0,1,0
9303,gentle_2863823060.jpg,0,0,0,0
9304,unhealthy_11087468846.jpg,0,0,0,0
9305,gentle_3632385083.jpg,0,0,0,0
9306,glamorous_3530674211.jpg,1,0,0,0
9307,drab_55805419.jpg,0,0,0,0
9308,gentle_14060828102.jpg,0,0,0,0
9309,rugged_15072266914.jpg,0,1,0,0
9310,rugged_5981561025.jpg,0,1,0,0
9311,fun_14418740808.jpg,0,0,0,1
9312,rugged_5284556052.jpg,0,1,0,0
9313,gentle_6230379124.jpg,0,0,0,0
9314,glamorous_2297195928.jpg,1,0,0,0
9315,unhealthy_9056065067.jpg,0,0,0,0
9316,drab_8346222791.jpg,0,0,0,0
9317,glamorous_6964060341.jpg,1,0,0,0
9318,unhealthy_6884186607.jpg,0,0,0,0
9319,fun_88122003.jpg,0,0,0,1
9320,dull_4592547789.jpg,0,0,0,0
9321,glamorous_2985598724.jpg,1,0,0,0
9322,healthy_4883539526.jpg,0,0,1,0
9323,unhealthy_8476747198.jpg,0,0,0,0
9324,drab_6707123295.jpg,0,0,0,0
9325,rugged_4121878852.jpg,0,1,0,0
9326,healthy_4447034231.jpg,0,0,1,0
9327,fun_8482896314.jpg,0,0,0,1
9328,healthy_11880874755.jpg,0,0,1,0
9329,fun_2724263192.jpg,0,0,0,1
9330,healthy_14716619439.jpg,0,0,1,0
9331,fun_14657368194.jpg,0,0,0,1
9332,gentle_14024190623.jpg,0,0,0,0
9333,unhealthy_7217305338.jpg,0,0,0,0
9334,healthy_15229487192.jpg,0,0,1,0
9335,drab_2600439712.jpg,0,0,0,0
9336,fun_7644124674.jpg,0,0,0,1
9337,dull_7387965164.jpg,0,0,0,0
9338,gentle_3919043182.jpg,0,0,0,0
9339,fun_7153190049.jpg,0,0,0,1
9340,healthy_6303827616.jpg,0,0,1,0
9341,glamorous_5379597346.jpg,1,0,0,0
9342,dull_6360393579.jpg,0,0,0,0
9343,fun_7274679034.jpg,0,0,0,1
9344,glamorous_9144884924.jpg,1,0,0,0
9345,drab_2272902412.jpg,0,0,0,0
9346,rugged_14451825698.jpg,0,1,0,0
9347,unhealthy_4271110096.jpg,0,0,0,0
9348,drab_16698390006.jpg,0,0,0,0
9349,gentle_4760909877.jpg,0,0,0,0
9350,glamorous_16599023219.jpg,1,0,0,0
9351,dull_5087973663.jpg,0,0,0,0
9352,gentle_8630944673.jpg,0,0,0,0
9353,unhealthy_10962471754.jpg,0,0,0,0
9354,drab_5939062831.jpg,0,0,0,0
9355,unhealthy_15646294768.jpg,0,0,0,0
9356,fun_19814832561.jpg,0,0,0,1
9357,fun_7123688015.jpg,0,0,0,1
9358,healthy_3611026372.jpg,0,0,1,0
9359,gentle_4963250209.jpg,0,0,0,0
9360,gentle_24729532845.jpg,0,0,0,0
9361,glamorous_8969563602.jpg,1,0,0,0
9362,dull_5494955076.jpg,0,0,0,0
9363,dull_4401166079.jpg,0,0,0,0
9364,gentle_17273660422.jpg,0,0,0,0
9365,fun_8076286936.jpg,0,0,0,1
9366,glamorous_372555126.jpg,1,0,0,0
9367,drab_6343710660.jpg,0,0,0,0
9368,drab_16117290997.jpg,0,0,0,0
9369,glamorous_472942369.jpg,1,0,0,0
9370,fun_11776886383.jpg,0,0,0,1
9371,healthy_7485561464.jpg,0,0,1,0
9372,unhealthy_5416921773.jpg,0,0,0,0
9373,drab_12253448643.jpg,0,0,0,0
9374,glamorous_7496522650.jpg,1,0,0,0
9375,glamorous_7162920019.jpg,1,0,0,0
9376,gentle_7779802946.jpg,0,0,0,0
9377,unhealthy_406977292.jpg,0,0,0,0
9378,unhealthy_94913936.jpg,0,0,0,0
9379,glamorous_2591601483.jpg,1,0,0,0
9380,dull_8737818970.jpg,0,0,0,0
9381,glamorous_5543868528.jpg,1,0,0,0
9382,healthy_3021993893.jpg,0,0,1,0
9383,unhealthy_7439245234.jpg,0,0,0,0
9384,fun_409697448.jpg,0,0,0,1
9385,glamorous_12488004885.jpg,1,0,0,0
9386,healthy_16149694020.jpg,0,0,1,0
9387,unhealthy_6807215427.jpg,0,0,0,0
9388,rugged_3473890116.jpg,0,1,0,0
9389,glamorous_9142898947.jpg,1,0,0,0
9390,glamorous_14837180405.jpg,1,0,0,0
9391,drab_10665595715.jpg,0,0,0,0
9392,drab_6304837045.jpg,0,0,0,0
9393,rugged_10515556025.jpg,0,1,0,0
9394,healthy_6902725713.jpg,0,0,1,0
9395,unhealthy_15963584906.jpg,0,0,0,0
9396,drab_13458686333.jpg,0,0,0,0
9397,fun_5554417387.jpg,0,0,0,1
9398,rugged_14400888940.jpg,0,1,0,0
9399,glamorous_4972795280.jpg,1,0,0,0
9400,dull_2070842871.jpg,0,0,0,0
9401,drab_9236363911.jpg,0,0,0,0
9402,gentle_3460298595.jpg,0,0,0,0
9403,rugged_24849073.jpg,0,1,0,0
9404,glamorous_6939104760.jpg,1,0,0,0
9405,gentle_4950762218.jpg,0,0,0,0
9406,dull_15727115210.jpg,0,0,0,0
9407,unhealthy_4441690546.jpg,0,0,0,0
9408,dull_6314092747.jpg,0,0,0,0
9409,unhealthy_14419945464.jpg,0,0,0,0
9410,glamorous_3730357028.jpg,1,0,0,0
9411,glamorous_5190260249.jpg,1,0,0,0
9412,unhealthy_11001008126.jpg,0,0,0,0
9413,drab_16394853948.jpg,0,0,0,0
9414,healthy_3610218671.jpg,0,0,1,0
9415,glamorous_8969553520.jpg,1,0,0,0
9416,dull_574825828.jpg,0,0,0,0
9417,healthy_7697927226.jpg,0,0,1,0
9418,gentle_8555692708.jpg,0,0,0,0
9419,gentle_3685505509.jpg,0,0,0,0
9420,dull_9331240364.jpg,0,0,0,0
9421,dull_375149710.jpg,0,0,0,0
9422,dull_2623669345.jpg,0,0,0,0
9423,unhealthy_2197188762.jpg,0,0,0,0
9424,unhealthy_24343465833.jpg,0,0,0,0
9425,fun_8575094327.jpg,0,0,0,1
9426,drab_5733081758.jpg,0,0,0,0
9427,glamorous_2833903658.jpg,1,0,0,0
9428,unhealthy_9576027667.jpg,0,0,0,0
9429,drab_13910149268.jpg,0,0,0,0
9430,rugged_2329547891.jpg,0,1,0,0
9431,gentle_9637921775.jpg,0,0,0,0
9432,fun_9957102623.jpg,0,0,0,1
9433,rugged_4167939446.jpg,0,1,0,0
9434,glamorous_3326207318.jpg,1,0,0,0
9435,healthy_7421828150.jpg,0,0,1,0
9436,gentle_15048802833.jpg,0,0,0,0
9437,healthy_8879100990.jpg,0,0,1,0
9438,healthy_23937005346.jpg,0,0,1,0
9439,fun_7150633373.jpg,0,0,0,1
9440,glamorous_6640239741.jpg,1,0,0,0
9441,drab_14470660841.jpg,0,0,0,0
9442,healthy_1883750847.jpg,0,0,1,0
9443,gentle_5571682328.jpg,0,0,0,0
9444,fun_5714229669.jpg,0,0,0,1
9445,rugged_3858580370.jpg,0,1,0,0
9446,fun_12290472515.jpg,0,0,0,1
9447,gentle_3492073003.jpg,0,0,0,0
9448,fun_2859937014.jpg,0,0,0,1
9449,healthy_14483692189.jpg,0,0,1,0
9450,rugged_5453385172.jpg,0,1,0,0
9451,drab_8306353637.jpg,0,0,0,0
9452,glamorous_6283052604.jpg,1,0,0,0
9453,fun_3074167698.jpg,0,0,0,1
9454,glamorous_8284995303.jpg,1,0,0,0
9455,unhealthy_17196006462.jpg,0,0,0,0
9456,healthy_3601386404.jpg,0,0,1,0
9457,unhealthy_5371070469.jpg,0,0,0,0
9458,drab_372350540.jpg,0,0,0,0
9459,gentle_3550383249.jpg,0,0,0,0
9460,healthy_8278273064.jpg,0,0,1,0
9461,gentle_8050974214.jpg,0,0,0,0
9462,rugged_2564278662.jpg,0,1,0,0
9463,glamorous_2612966450.jpg,1,0,0,0
9464,drab_5607754839.jpg,0,0,0,0
9465,fun_5103403432.jpg,0,0,0,1
9466,dull_15208514065.jpg,0,0,0,0
9467,rugged_6193473579.jpg,0,1,0,0
9468,healthy_8264454457.jpg,0,0,1,0
9469,dull_214758614.jpg,0,0,0,0
